experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:38.473Z,1783800338473,716840,first_a_sqs_sent_timestamp,5279,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:39.434Z,1783800339434,717884,first_a_sqs_sent_timestamp,4470,72,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:39.463Z,1783800339463,717830,first_a_sqs_sent_timestamp,5073,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:40.438Z,1783800340438,718888,first_a_sqs_sent_timestamp,4057,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:40.466Z,1783800340466,718833,first_a_sqs_sent_timestamp,5073,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:41.438Z,1783800341438,719888,first_a_sqs_sent_timestamp,4304,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:41.468Z,1783800341468,719835,first_a_sqs_sent_timestamp,5270,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:42.432Z,1783800342432,720882,first_a_sqs_sent_timestamp,3867,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:42.459Z,1783800342459,720826,first_a_sqs_sent_timestamp,5073,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:43.432Z,1783800343432,721882,first_a_sqs_sent_timestamp,3870,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:43.461Z,1783800343461,721828,first_a_sqs_sent_timestamp,5542,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:44.432Z,1783800344432,722882,first_a_sqs_sent_timestamp,3870,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:44.46Z,1783800344460,722827,first_a_sqs_sent_timestamp,5102,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:45.437Z,1783800345437,723887,first_a_sqs_sent_timestamp,3870,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:45.465Z,1783800345465,723832,first_a_sqs_sent_timestamp,4933,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:46.549Z,1783800346549,724999,first_a_sqs_sent_timestamp,3962,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:46.579Z,1783800346579,724946,first_a_sqs_sent_timestamp,4848,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:47.429Z,1783800347429,725879,first_a_sqs_sent_timestamp,3969,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:47.457Z,1783800347457,725824,first_a_sqs_sent_timestamp,4923,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:48.466Z,1783800348466,726916,first_a_sqs_sent_timestamp,3613,77,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:48.493Z,1783800348493,726860,first_a_sqs_sent_timestamp,4933,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:49.429Z,1783800349429,727879,first_a_sqs_sent_timestamp,3589,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:49.454Z,1783800349454,727821,first_a_sqs_sent_timestamp,4618,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:50.43Z,1783800350430,728880,first_a_sqs_sent_timestamp,3648,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:50.456Z,1783800350456,728823,first_a_sqs_sent_timestamp,4747,83,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:51.43Z,1783800351430,729880,first_a_sqs_sent_timestamp,3589,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:51.456Z,1783800351456,729823,first_a_sqs_sent_timestamp,4580,83,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:52.433Z,1783800352433,730883,first_a_sqs_sent_timestamp,3425,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:52.461Z,1783800352461,730828,first_a_sqs_sent_timestamp,4659,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:53.44Z,1783800353440,731890,first_a_sqs_sent_timestamp,3589,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:53.468Z,1783800353468,731835,first_a_sqs_sent_timestamp,4618,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:54.436Z,1783800354436,732886,first_a_sqs_sent_timestamp,3613,77,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:54.464Z,1783800354464,732831,first_a_sqs_sent_timestamp,4559,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:55.43Z,1783800355430,733880,first_a_sqs_sent_timestamp,3285,83,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:55.457Z,1783800355457,733824,first_a_sqs_sent_timestamp,4580,83,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:56.432Z,1783800356432,734882,first_a_sqs_sent_timestamp,3285,83,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:56.46Z,1783800356460,734827,first_a_sqs_sent_timestamp,4436,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:57.433Z,1783800357433,735883,first_a_sqs_sent_timestamp,3338,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:57.46Z,1783800357460,735827,first_a_sqs_sent_timestamp,4804,83,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:58.431Z,1783800358431,736881,first_a_sqs_sent_timestamp,3870,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:58.459Z,1783800358459,736826,first_a_sqs_sent_timestamp,4193,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:59.438Z,1783800359438,737888,first_a_sqs_sent_timestamp,3138,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:59.465Z,1783800359465,737832,first_a_sqs_sent_timestamp,4472,87,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:00.433Z,1783800360433,738883,first_a_sqs_sent_timestamp,3127,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:00.459Z,1783800360459,738826,first_a_sqs_sent_timestamp,4193,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:01.429Z,1783800361429,739879,first_a_sqs_sent_timestamp,3138,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:01.455Z,1783800361455,739822,first_a_sqs_sent_timestamp,4286,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:02.436Z,1783800362436,740886,first_a_sqs_sent_timestamp,3338,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:02.461Z,1783800362461,740828,first_a_sqs_sent_timestamp,4210,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:03.434Z,1783800363434,741884,first_a_sqs_sent_timestamp,2937,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:03.46Z,1783800363460,741827,first_a_sqs_sent_timestamp,4118,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:04.432Z,1783800364432,742882,first_a_sqs_sent_timestamp,3867,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:04.46Z,1783800364460,742827,first_a_sqs_sent_timestamp,4292,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:05.435Z,1783800365435,743885,first_a_sqs_sent_timestamp,3117,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:05.461Z,1783800365461,743828,first_a_sqs_sent_timestamp,4210,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:06.431Z,1783800366431,744881,first_a_sqs_sent_timestamp,2838,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:06.458Z,1783800366458,744825,first_a_sqs_sent_timestamp,3876,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:07.439Z,1783800367439,745889,first_a_sqs_sent_timestamp,3138,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:07.469Z,1783800367469,745836,first_a_sqs_sent_timestamp,3876,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:08.432Z,1783800368432,746882,first_a_sqs_sent_timestamp,2815,61,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:08.459Z,1783800368459,746826,first_a_sqs_sent_timestamp,3876,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:09.435Z,1783800369435,747885,first_a_sqs_sent_timestamp,3127,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:09.461Z,1783800369461,747828,first_a_sqs_sent_timestamp,3762,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:10.443Z,1783800370443,748893,first_a_sqs_sent_timestamp,2937,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:10.472Z,1783800370472,748839,first_a_sqs_sent_timestamp,3655,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:11.437Z,1783800371437,749887,first_a_sqs_sent_timestamp,3041,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:11.466Z,1783800371466,749833,first_a_sqs_sent_timestamp,3876,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:12.44Z,1783800372440,750890,first_a_sqs_sent_timestamp,2619,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:12.469Z,1783800372469,750836,first_a_sqs_sent_timestamp,3928,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:13.566Z,1783800373566,752016,first_a_sqs_sent_timestamp,2726,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:13.596Z,1783800373596,751963,first_a_sqs_sent_timestamp,3762,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:14.438Z,1783800374438,752888,first_a_sqs_sent_timestamp,2619,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:14.465Z,1783800374465,752832,first_a_sqs_sent_timestamp,3655,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:15.437Z,1783800375437,753887,first_a_sqs_sent_timestamp,2627,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:15.465Z,1783800375465,753832,first_a_sqs_sent_timestamp,3839,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:16.439Z,1783800376439,754889,first_a_sqs_sent_timestamp,2619,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:16.466Z,1783800376466,754833,first_a_sqs_sent_timestamp,3523,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:17.432Z,1783800377432,755882,first_a_sqs_sent_timestamp,2529,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:17.459Z,1783800377459,755826,first_a_sqs_sent_timestamp,3560,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:18.433Z,1783800378433,756883,first_a_sqs_sent_timestamp,2567,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:18.461Z,1783800378461,756828,first_a_sqs_sent_timestamp,3564,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:19.432Z,1783800379432,757882,first_a_sqs_sent_timestamp,2307,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:19.46Z,1783800379460,757827,first_a_sqs_sent_timestamp,3295,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:20.432Z,1783800380432,758882,first_a_sqs_sent_timestamp,2268,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:20.461Z,1783800380461,758828,first_a_sqs_sent_timestamp,3523,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:21.434Z,1783800381434,759884,first_a_sqs_sent_timestamp,2210,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:21.462Z,1783800381462,759829,first_a_sqs_sent_timestamp,3295,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:22.44Z,1783800382440,760890,first_a_sqs_sent_timestamp,2815,61,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:22.468Z,1783800382468,760835,first_a_sqs_sent_timestamp,3172,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:23.433Z,1783800383433,761883,first_a_sqs_sent_timestamp,2268,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:23.461Z,1783800383461,761828,first_a_sqs_sent_timestamp,3295,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:24.44Z,1783800384440,762890,first_a_sqs_sent_timestamp,1978,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:24.473Z,1783800384473,762840,first_a_sqs_sent_timestamp,3305,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:25.441Z,1783800385441,763891,first_a_sqs_sent_timestamp,2429,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:25.47Z,1783800385470,763837,first_a_sqs_sent_timestamp,3012,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:26.436Z,1783800386436,764886,first_a_sqs_sent_timestamp,2307,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:26.466Z,1783800386466,764833,first_a_sqs_sent_timestamp,3258,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:27.439Z,1783800387439,765889,first_a_sqs_sent_timestamp,1843,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:27.466Z,1783800387466,765833,first_a_sqs_sent_timestamp,3400,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:28.431Z,1783800388431,766881,first_a_sqs_sent_timestamp,2210,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:28.463Z,1783800388463,766830,first_a_sqs_sent_timestamp,2888,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:29.438Z,1783800389438,767888,first_a_sqs_sent_timestamp,1752,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:29.466Z,1783800389466,767833,first_a_sqs_sent_timestamp,2980,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:30.435Z,1783800390435,768885,first_a_sqs_sent_timestamp,1883,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:30.464Z,1783800390464,768831,first_a_sqs_sent_timestamp,3487,75,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:31.433Z,1783800391433,769883,first_a_sqs_sent_timestamp,1891,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:31.461Z,1783800391461,769828,first_a_sqs_sent_timestamp,2980,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:32.438Z,1783800392438,770888,first_a_sqs_sent_timestamp,1607,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:32.469Z,1783800392469,770836,first_a_sqs_sent_timestamp,2839,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:33.44Z,1783800393440,771890,first_a_sqs_sent_timestamp,1978,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:33.47Z,1783800393470,771837,first_a_sqs_sent_timestamp,2711,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:34.433Z,1783800394433,772883,first_a_sqs_sent_timestamp,1619,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:34.462Z,1783800394462,772829,first_a_sqs_sent_timestamp,2888,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:35.438Z,1783800395438,773888,first_a_sqs_sent_timestamp,1619,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:35.468Z,1783800395468,773835,first_a_sqs_sent_timestamp,2711,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:36.433Z,1783800396433,774883,first_a_sqs_sent_timestamp,1607,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:36.461Z,1783800396461,774828,first_a_sqs_sent_timestamp,2652,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:37.437Z,1783800397437,775887,first_a_sqs_sent_timestamp,1418,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:37.463Z,1783800397463,775830,first_a_sqs_sent_timestamp,2658,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:38.432Z,1783800398432,776882,first_a_sqs_sent_timestamp,1619,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:38.46Z,1783800398460,776827,first_a_sqs_sent_timestamp,2744,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:39.442Z,1783800399442,777892,first_a_sqs_sent_timestamp,1607,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:39.47Z,1783800399470,777837,first_a_sqs_sent_timestamp,2530,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:40.431Z,1783800400431,778881,first_a_sqs_sent_timestamp,1522,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:40.457Z,1783800400457,778824,first_a_sqs_sent_timestamp,2399,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:41.434Z,1783800401434,779884,first_a_sqs_sent_timestamp,1201,101,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:41.461Z,1783800401461,779828,first_a_sqs_sent_timestamp,2311,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:42.44Z,1783800402440,780890,first_a_sqs_sent_timestamp,1300,102,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:42.472Z,1783800402472,780839,first_a_sqs_sent_timestamp,2711,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:43.434Z,1783800403434,781884,first_a_sqs_sent_timestamp,1334,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:43.464Z,1783800403464,781831,first_a_sqs_sent_timestamp,2213,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:44.433Z,1783800404433,782883,first_a_sqs_sent_timestamp,1073,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:44.462Z,1783800404462,782829,first_a_sqs_sent_timestamp,2311,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:45.441Z,1783800405441,783891,first_a_sqs_sent_timestamp,1418,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:45.469Z,1783800405469,783836,first_a_sqs_sent_timestamp,2213,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:46.439Z,1783800406439,784889,first_a_sqs_sent_timestamp,959,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:46.467Z,1783800406467,784834,first_a_sqs_sent_timestamp,2392,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:47.437Z,1783800407437,785887,first_a_sqs_sent_timestamp,1259,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:47.467Z,1783800407467,785834,first_a_sqs_sent_timestamp,2361,83,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:48.431Z,1783800408431,786881,first_a_sqs_sent_timestamp,1056,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:48.461Z,1783800408461,786828,first_a_sqs_sent_timestamp,2053,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:49.431Z,1783800409431,787881,first_a_sqs_sent_timestamp,1073,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:49.463Z,1783800409463,787830,first_a_sqs_sent_timestamp,2213,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:50.432Z,1783800410432,788882,first_a_sqs_sent_timestamp,1201,101,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:50.461Z,1783800410461,788828,first_a_sqs_sent_timestamp,1955,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:51.432Z,1783800411432,789882,first_a_sqs_sent_timestamp,959,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:51.461Z,1783800411461,789828,first_a_sqs_sent_timestamp,2005,67,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:52.437Z,1783800412437,790887,first_a_sqs_sent_timestamp,890,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:52.465Z,1783800412465,790832,first_a_sqs_sent_timestamp,1958,101,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:53.432Z,1783800413432,791882,first_a_sqs_sent_timestamp,712,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:53.461Z,1783800413461,791828,first_a_sqs_sent_timestamp,2005,67,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:54.432Z,1783800414432,792882,first_a_sqs_sent_timestamp,754,94,ok,
