experiment_id,scenario,sampled_at,sampled_at_ms,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:46.579032472Z,1783800346579,4848,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:47.42997364Z,1783800347429,3969,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:47.457710418Z,1783800347457,4923,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:48.466607483Z,1783800348466,3613,77,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:48.493736225Z,1783800348493,4933,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:49.42926947Z,1783800349429,3589,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:49.454144502Z,1783800349454,4618,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:50.430453185Z,1783800350430,3648,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:50.456212818Z,1783800350456,4747,83,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:51.430369196Z,1783800351430,3589,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:51.456571465Z,1783800351456,4580,83,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:52.433911961Z,1783800352433,3425,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:52.461916331Z,1783800352461,4659,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:53.440150917Z,1783800353440,3589,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:53.468378491Z,1783800353468,4618,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:54.436971005Z,1783800354436,3613,77,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:54.464002293Z,1783800354464,4559,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:55.430064938Z,1783800355430,3285,83,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:55.457034149Z,1783800355457,4580,83,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:56.43299796Z,1783800356432,3285,83,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:56.460021341Z,1783800356460,4436,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:57.43348257Z,1783800357433,3338,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:57.460295345Z,1783800357460,4804,83,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:58.431400132Z,1783800358431,3870,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:58.459179186Z,1783800358459,4193,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:59.438568448Z,1783800359438,3138,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:59.465845718Z,1783800359465,4472,87,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:00.433366333Z,1783800360433,3127,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:00.459655809Z,1783800360459,4193,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:01.429826917Z,1783800361429,3138,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:01.455940436Z,1783800361455,4286,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:02.436685169Z,1783800362436,3338,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:02.461581029Z,1783800362461,4210,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:03.434916743Z,1783800363434,2937,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:03.460579293Z,1783800363460,4118,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:04.432573856Z,1783800364432,3867,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:04.460048293Z,1783800364460,4292,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:05.435570814Z,1783800365435,3117,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:05.461639111Z,1783800365461,4210,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:06.431491921Z,1783800366431,2838,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:06.458246653Z,1783800366458,3876,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:07.439161304Z,1783800367439,3138,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:07.469185373Z,1783800367469,3876,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:08.432133102Z,1783800368432,2815,61,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:08.459499931Z,1783800368459,3876,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:09.435222191Z,1783800369435,3127,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:09.461689548Z,1783800369461,3762,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:10.443014076Z,1783800370443,2937,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:10.472356473Z,1783800370472,3655,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:11.437250462Z,1783800371437,3041,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:11.46659582Z,1783800371466,3876,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:12.440195606Z,1783800372440,2619,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:12.469556701Z,1783800372469,3928,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:13.566528492Z,1783800373566,2726,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:13.596759898Z,1783800373596,3762,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:14.438491315Z,1783800374438,2619,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:14.465830807Z,1783800374465,3655,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:15.43763703Z,1783800375437,2627,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:15.465378635Z,1783800375465,3839,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:16.439669589Z,1783800376439,2619,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:16.46681342Z,1783800376466,3523,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:17.432330847Z,1783800377432,2529,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:17.45959837Z,1783800377459,3560,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:18.433178086Z,1783800378433,2567,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:18.461155644Z,1783800378461,3564,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:19.432320643Z,1783800379432,2307,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:19.460224073Z,1783800379460,3295,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:20.432617576Z,1783800380432,2268,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:20.461568429Z,1783800380461,3523,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:21.4340734Z,1783800381434,2210,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:21.462775344Z,1783800381462,3295,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:22.440544316Z,1783800382440,2815,61,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:22.468846605Z,1783800382468,3172,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:23.433519467Z,1783800383433,2268,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:23.461493819Z,1783800383461,3295,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:24.440391631Z,1783800384440,1978,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:24.473309199Z,1783800384473,3305,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:25.441193829Z,1783800385441,2429,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:25.470615036Z,1783800385470,3012,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:26.43687232Z,1783800386436,2307,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:26.46658736Z,1783800386466,3258,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:27.439769425Z,1783800387439,1843,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:27.466733112Z,1783800387466,3400,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:28.43181669Z,1783800388431,2210,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:28.463900757Z,1783800388463,2888,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:29.438192097Z,1783800389438,1752,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:29.466343419Z,1783800389466,2980,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:30.435573879Z,1783800390435,1883,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:30.464662612Z,1783800390464,3487,75,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:31.43339716Z,1783800391433,1891,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:31.461035918Z,1783800391461,2980,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:32.438609288Z,1783800392438,1607,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:32.469530828Z,1783800392469,2839,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:33.440860521Z,1783800393440,1978,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:33.470808118Z,1783800393470,2711,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:34.433071176Z,1783800394433,1619,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:34.462066489Z,1783800394462,2888,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:35.438821986Z,1783800395438,1619,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:35.46844847Z,1783800395468,2711,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:36.433252673Z,1783800396433,1607,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:36.461137293Z,1783800396461,2652,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:37.437015109Z,1783800397437,1418,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:37.46381355Z,1783800397463,2658,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:38.432309555Z,1783800398432,1619,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:38.460912344Z,1783800398460,2744,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:39.442386171Z,1783800399442,1607,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:39.470949384Z,1783800399470,2530,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:40.431900788Z,1783800400431,1522,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:40.457506503Z,1783800400457,2399,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:41.434776769Z,1783800401434,1201,101,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:41.461844018Z,1783800401461,2311,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:42.44036733Z,1783800402440,1300,102,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:42.472607006Z,1783800402472,2711,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:43.434755838Z,1783800403434,1334,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:43.464978922Z,1783800403464,2213,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:44.433791695Z,1783800404433,1073,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:44.462548669Z,1783800404462,2311,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:45.441121955Z,1783800405441,1418,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:45.469381141Z,1783800405469,2213,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:46.439133608Z,1783800406439,959,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:46.467171846Z,1783800406467,2392,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:47.437867492Z,1783800407437,1259,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:47.467373591Z,1783800407467,2361,83,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:48.431136711Z,1783800408431,1056,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:48.461770953Z,1783800408461,2053,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:49.431990144Z,1783800409431,1073,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:49.463494654Z,1783800409463,2213,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:50.432674186Z,1783800410432,1201,101,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:50.461998082Z,1783800410461,1955,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:51.432270823Z,1783800411432,959,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:51.461408122Z,1783800411461,2005,67,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:52.437952048Z,1783800412437,890,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:52.465439963Z,1783800412465,1958,101,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:53.432997671Z,1783800413432,712,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:53.461683407Z,1783800413461,2005,67,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:54.432258892Z,1783800414432,754,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:54.460388514Z,1783800414460,1955,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:55.433362138Z,1783800415433,980,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:55.460965333Z,1783800415460,1766,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:56.43184401Z,1783800416431,520,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:56.458950816Z,1783800416458,1872,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:57.433909726Z,1783800417433,712,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:57.462469702Z,1783800417462,1766,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:58.43755304Z,1783800418437,510,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:58.467162582Z,1783800418467,1650,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:06:59.437280065Z,1783800419437,520,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:06:59.464325688Z,1783800419464,1521,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:00.430073792Z,1783800420430,333,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:00.455247942Z,1783800420455,1569,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:01.431320021Z,1783800421431,520,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:01.460785938Z,1783800421460,1515,75,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:02.437412557Z,1783800422437,890,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:02.465872529Z,1783800422465,1674,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:03.436818633Z,1783800423436,434,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:03.464155681Z,1783800423464,1521,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:04.429922106Z,1783800424429,510,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:04.45623735Z,1783800424456,1324,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:05.431858824Z,1783800425431,147,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:05.461021011Z,1783800425461,1245,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:06.548986426Z,1783800426548,41,101,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:06.579052252Z,1783800426579,1245,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:07.433639114Z,1783800427433,113,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:07.463680651Z,1783800427463,1515,75,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:08.438472479Z,1783800428438,113,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:08.467543875Z,1783800428467,1324,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:09.435372363Z,1783800429435,333,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:09.463937243Z,1783800429463,1056,87,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:10.432471456Z,1783800430432,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:10.459643059Z,1783800430459,1228,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:11.433148524Z,1783800431433,41,101,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:11.460653967Z,1783800431460,1056,87,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:12.431698783Z,1783800432431,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:12.460142736Z,1783800432460,1063,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:13.432858692Z,1783800433432,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:13.460642959Z,1783800433460,1569,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:14.437541836Z,1783800434437,147,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:14.466762656Z,1783800434466,1063,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:15.438950971Z,1783800435438,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:15.468378838Z,1783800435468,758,76,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:16.433680879Z,1783800436433,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:16.462466797Z,1783800436462,920,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:17.433973714Z,1783800437433,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:17.462148223Z,1783800437462,662,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:18.437604575Z,1783800438437,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:18.464240733Z,1783800438464,1015,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:19.434193805Z,1783800439434,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:19.462629717Z,1783800439462,682,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:20.439512987Z,1783800440439,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:20.469408658Z,1783800440469,758,76,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:21.435393785Z,1783800441435,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:21.462883383Z,1783800441462,662,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:22.442872451Z,1783800442442,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:22.474867793Z,1783800442474,617,68,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:23.434858143Z,1783800443434,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:23.463483518Z,1783800443463,682,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:24.438624002Z,1783800444438,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:24.470393206Z,1783800444470,346,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:25.501073657Z,1783800445501,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:25.529949202Z,1783800445529,476,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:26.441008825Z,1783800446441,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:26.469849988Z,1783800446469,346,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:27.432509978Z,1783800447432,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:27.460724281Z,1783800447460,346,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:28.439457955Z,1783800448439,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:28.467643598Z,1783800448467,432,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:29.439366571Z,1783800449439,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:29.466270225Z,1783800449466,119,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:30.439021962Z,1783800450439,244,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:30.468107134Z,1783800450468,247,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:31.444044023Z,1783800451444,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:31.473828075Z,1783800451473,787,83,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:32.436513601Z,1783800452436,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:32.464184797Z,1783800452464,119,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:33.536663286Z,1783800453536,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:33.567158088Z,1783800453567,242,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:34.439107965Z,1783800454439,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:34.468875175Z,1783800454468,247,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:35.432161886Z,1783800455432,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:35.459968632Z,1783800455459,0,60,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:36.431068772Z,1783800456431,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:36.459380068Z,1783800456459,119,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:37.433581711Z,1783800457433,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:37.461096066Z,1783800457461,0,0,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:38.441819821Z,1783800458441,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:38.470071626Z,1783800458470,0,0,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:39.438518465Z,1783800459438,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:39.466817613Z,1783800459466,0,0,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:40.439237896Z,1783800460439,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:40.467233779Z,1783800460467,0,0,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:07:41.43193309Z,1783800461431,0,0,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:07:41.461375965Z,1783800461461,0,60,ok,
