experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:00.611Z,1783800120611,263946,first_a_sqs_sent_timestamp,3398,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:00.638Z,1783800120638,263985,first_a_sqs_sent_timestamp,3372,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:01.611Z,1783800121611,264946,first_a_sqs_sent_timestamp,3371,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:01.641Z,1783800121641,264988,first_a_sqs_sent_timestamp,3316,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:02.616Z,1783800122616,265951,first_a_sqs_sent_timestamp,3383,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:02.649Z,1783800122649,265996,first_a_sqs_sent_timestamp,3323,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:03.613Z,1783800123613,266948,first_a_sqs_sent_timestamp,3359,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:03.646Z,1783800123646,266993,first_a_sqs_sent_timestamp,3328,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:04.609Z,1783800124609,267944,first_a_sqs_sent_timestamp,3392,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:04.636Z,1783800124636,267983,first_a_sqs_sent_timestamp,3307,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:05.613Z,1783800125613,268948,first_a_sqs_sent_timestamp,3355,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:05.659Z,1783800125659,269006,first_a_sqs_sent_timestamp,3341,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:06.611Z,1783800126611,269946,first_a_sqs_sent_timestamp,3324,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:06.646Z,1783800126646,269993,first_a_sqs_sent_timestamp,3275,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:07.613Z,1783800127613,270948,first_a_sqs_sent_timestamp,3311,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:07.644Z,1783800127644,270991,first_a_sqs_sent_timestamp,3280,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:08.61Z,1783800128610,271945,first_a_sqs_sent_timestamp,3324,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:08.638Z,1783800128638,271985,first_a_sqs_sent_timestamp,3280,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:09.611Z,1783800129611,272946,first_a_sqs_sent_timestamp,3329,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:09.641Z,1783800129641,272988,first_a_sqs_sent_timestamp,3275,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:10.609Z,1783800130609,273944,first_a_sqs_sent_timestamp,3297,21,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:10.636Z,1783800130636,273983,first_a_sqs_sent_timestamp,3273,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:11.609Z,1783800131609,274944,first_a_sqs_sent_timestamp,3276,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:11.638Z,1783800131638,274985,first_a_sqs_sent_timestamp,3256,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:12.61Z,1783800132610,275945,first_a_sqs_sent_timestamp,3326,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:12.639Z,1783800132639,275986,first_a_sqs_sent_timestamp,3256,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:13.61Z,1783800133610,276945,first_a_sqs_sent_timestamp,3278,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:13.643Z,1783800133643,276990,first_a_sqs_sent_timestamp,3265,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:14.612Z,1783800134612,277947,first_a_sqs_sent_timestamp,3303,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:14.647Z,1783800134647,277994,first_a_sqs_sent_timestamp,3262,22,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:15.61Z,1783800135610,278945,first_a_sqs_sent_timestamp,3263,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:15.642Z,1783800135642,278989,first_a_sqs_sent_timestamp,3225,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:16.61Z,1783800136610,279945,first_a_sqs_sent_timestamp,3291,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:16.639Z,1783800136639,279986,first_a_sqs_sent_timestamp,3225,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:17.61Z,1783800137610,280945,first_a_sqs_sent_timestamp,3281,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:17.643Z,1783800137643,280990,first_a_sqs_sent_timestamp,3234,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:18.609Z,1783800138609,281944,first_a_sqs_sent_timestamp,3294,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:18.638Z,1783800138638,281985,first_a_sqs_sent_timestamp,3259,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:19.654Z,1783800139654,282989,first_a_sqs_sent_timestamp,3233,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:19.712Z,1783800139712,283059,first_a_sqs_sent_timestamp,3207,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:20.612Z,1783800140612,283947,first_a_sqs_sent_timestamp,3234,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:20.644Z,1783800140644,283991,first_a_sqs_sent_timestamp,3238,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:21.611Z,1783800141611,284946,first_a_sqs_sent_timestamp,3238,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:21.657Z,1783800141657,285004,first_a_sqs_sent_timestamp,3239,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:22.611Z,1783800142611,285946,first_a_sqs_sent_timestamp,3239,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:22.64Z,1783800142640,285987,first_a_sqs_sent_timestamp,3210,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:23.609Z,1783800143609,286944,first_a_sqs_sent_timestamp,3217,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:23.637Z,1783800143637,286984,first_a_sqs_sent_timestamp,3249,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:24.611Z,1783800144611,287946,first_a_sqs_sent_timestamp,3221,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:24.644Z,1783800144644,287991,first_a_sqs_sent_timestamp,3222,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:25.614Z,1783800145614,288949,first_a_sqs_sent_timestamp,3237,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:25.645Z,1783800145645,288992,first_a_sqs_sent_timestamp,3169,13,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:26.609Z,1783800146609,289944,first_a_sqs_sent_timestamp,3245,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:26.643Z,1783800146643,289990,first_a_sqs_sent_timestamp,3178,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:27.61Z,1783800147610,290945,first_a_sqs_sent_timestamp,3204,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:27.647Z,1783800147647,290994,first_a_sqs_sent_timestamp,3144,26,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:28.615Z,1783800148615,291950,first_a_sqs_sent_timestamp,3229,21,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:28.647Z,1783800148647,291994,first_a_sqs_sent_timestamp,3180,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:29.61Z,1783800149610,292945,first_a_sqs_sent_timestamp,3229,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:29.645Z,1783800149645,292992,first_a_sqs_sent_timestamp,3210,10,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:30.61Z,1783800150610,293945,first_a_sqs_sent_timestamp,3187,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:30.644Z,1783800150644,293991,first_a_sqs_sent_timestamp,3168,25,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:31.61Z,1783800151610,294945,first_a_sqs_sent_timestamp,3168,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:31.641Z,1783800151641,294988,first_a_sqs_sent_timestamp,3133,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:32.61Z,1783800152610,295945,first_a_sqs_sent_timestamp,3159,10,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:32.64Z,1783800152640,295987,first_a_sqs_sent_timestamp,3135,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:33.611Z,1783800153611,296946,first_a_sqs_sent_timestamp,3160,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:33.649Z,1783800153649,296996,first_a_sqs_sent_timestamp,3150,7,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:34.61Z,1783800154610,297945,first_a_sqs_sent_timestamp,3169,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:34.64Z,1783800154640,297987,first_a_sqs_sent_timestamp,3128,25,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:35.611Z,1783800155611,298946,first_a_sqs_sent_timestamp,3181,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:35.673Z,1783800155673,299020,first_a_sqs_sent_timestamp,3102,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:36.61Z,1783800156610,299945,first_a_sqs_sent_timestamp,3126,12,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:36.64Z,1783800156640,299987,first_a_sqs_sent_timestamp,3109,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:37.608Z,1783800157608,300943,first_a_sqs_sent_timestamp,3122,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:37.639Z,1783800157639,300986,first_a_sqs_sent_timestamp,3150,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:38.61Z,1783800158610,301945,first_a_sqs_sent_timestamp,3164,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:38.639Z,1783800158639,301986,first_a_sqs_sent_timestamp,3128,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:39.61Z,1783800159610,302945,first_a_sqs_sent_timestamp,3124,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:39.638Z,1783800159638,302985,first_a_sqs_sent_timestamp,3082,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:40.613Z,1783800160613,303948,first_a_sqs_sent_timestamp,3126,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:40.644Z,1783800160644,303991,first_a_sqs_sent_timestamp,3117,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:41.611Z,1783800161611,304946,first_a_sqs_sent_timestamp,3091,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:41.641Z,1783800161641,304988,first_a_sqs_sent_timestamp,3088,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:42.61Z,1783800162610,305945,first_a_sqs_sent_timestamp,3115,21,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:42.638Z,1783800162638,305985,first_a_sqs_sent_timestamp,3072,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:43.609Z,1783800163609,306944,first_a_sqs_sent_timestamp,3105,12,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:43.638Z,1783800163638,306985,first_a_sqs_sent_timestamp,3073,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:44.611Z,1783800164611,307946,first_a_sqs_sent_timestamp,3163,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:44.641Z,1783800164641,307988,first_a_sqs_sent_timestamp,3077,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:45.611Z,1783800165611,308946,first_a_sqs_sent_timestamp,3087,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:45.645Z,1783800165645,308992,first_a_sqs_sent_timestamp,3042,11,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:46.61Z,1783800166610,309945,first_a_sqs_sent_timestamp,3139,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:46.642Z,1783800166642,309989,first_a_sqs_sent_timestamp,3067,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:47.61Z,1783800167610,310945,first_a_sqs_sent_timestamp,3111,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:47.642Z,1783800167642,310989,first_a_sqs_sent_timestamp,3034,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:48.609Z,1783800168609,311944,first_a_sqs_sent_timestamp,3113,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:48.637Z,1783800168637,311984,first_a_sqs_sent_timestamp,3035,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:49.612Z,1783800169612,312947,first_a_sqs_sent_timestamp,3055,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:49.641Z,1783800169641,312988,first_a_sqs_sent_timestamp,3038,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:50.612Z,1783800170612,313947,first_a_sqs_sent_timestamp,3058,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:50.645Z,1783800170645,313992,first_a_sqs_sent_timestamp,3053,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:51.613Z,1783800171613,314948,first_a_sqs_sent_timestamp,3055,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:51.645Z,1783800171645,314992,first_a_sqs_sent_timestamp,3006,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:52.614Z,1783800172614,315949,first_a_sqs_sent_timestamp,3038,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:52.646Z,1783800172646,315993,first_a_sqs_sent_timestamp,3001,22,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:53.613Z,1783800173613,316948,first_a_sqs_sent_timestamp,3076,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:53.644Z,1783800173644,316991,first_a_sqs_sent_timestamp,3080,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:54.61Z,1783800174610,317945,first_a_sqs_sent_timestamp,3027,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:54.641Z,1783800174641,317988,first_a_sqs_sent_timestamp,3044,26,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:55.61Z,1783800175610,318945,first_a_sqs_sent_timestamp,3014,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:55.643Z,1783800175643,318990,first_a_sqs_sent_timestamp,2982,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:56.61Z,1783800176610,319945,first_a_sqs_sent_timestamp,3076,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:56.643Z,1783800176643,319990,first_a_sqs_sent_timestamp,2979,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:57.611Z,1783800177611,320946,first_a_sqs_sent_timestamp,3005,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:57.642Z,1783800177642,320989,first_a_sqs_sent_timestamp,2998,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:58.612Z,1783800178612,321947,first_a_sqs_sent_timestamp,3009,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:58.645Z,1783800178645,321992,first_a_sqs_sent_timestamp,2967,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:02:59.611Z,1783800179611,322946,first_a_sqs_sent_timestamp,3066,21,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:02:59.642Z,1783800179642,322989,first_a_sqs_sent_timestamp,3002,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:03:00.61Z,1783800180610,323945,first_a_sqs_sent_timestamp,2991,21,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:03:00.64Z,1783800180640,323987,first_a_sqs_sent_timestamp,2944,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:03:01.611Z,1783800181611,324946,first_a_sqs_sent_timestamp,3091,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:03:01.64Z,1783800181640,324987,first_a_sqs_sent_timestamp,3008,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:03:02.613Z,1783800182613,325948,first_a_sqs_sent_timestamp,2974,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:03:02.643Z,1783800182643,325990,first_a_sqs_sent_timestamp,2961,11,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:03:03.611Z,1783800183611,326946,first_a_sqs_sent_timestamp,3004,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:03:03.643Z,1783800183643,326990,first_a_sqs_sent_timestamp,2929,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:03:04.612Z,1783800184612,327947,first_a_sqs_sent_timestamp,2969,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:03:04.644Z,1783800184644,327991,first_a_sqs_sent_timestamp,2941,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:03:05.611Z,1783800185611,328946,first_a_sqs_sent_timestamp,2983,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:03:05.643Z,1783800185643,328990,first_a_sqs_sent_timestamp,2984,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:03:06.611Z,1783800186611,329946,first_a_sqs_sent_timestamp,2986,21,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:03:06.638Z,1783800186638,329985,first_a_sqs_sent_timestamp,2919,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:03:07.611Z,1783800187611,330946,first_a_sqs_sent_timestamp,2955,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:03:07.647Z,1783800187647,330994,first_a_sqs_sent_timestamp,2929,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:03:08.609Z,1783800188609,331944,first_a_sqs_sent_timestamp,2971,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:03:08.64Z,1783800188640,331987,first_a_sqs_sent_timestamp,2907,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:03:09.609Z,1783800189609,332944,first_a_sqs_sent_timestamp,2942,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:03:09.64Z,1783800189640,332987,first_a_sqs_sent_timestamp,2944,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:03:10.609Z,1783800190609,333944,first_a_sqs_sent_timestamp,2923,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:03:10.641Z,1783800190641,333988,first_a_sqs_sent_timestamp,2893,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:03:11.613Z,1783800191613,334948,first_a_sqs_sent_timestamp,2949,12,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:03:11.641Z,1783800191641,334988,first_a_sqs_sent_timestamp,2910,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:03:12.612Z,1783800192612,335947,first_a_sqs_sent_timestamp,2943,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:03:12.641Z,1783800192641,335988,first_a_sqs_sent_timestamp,2975,17,ok,
