experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:36.137Z,1783790736137,669847,first_a_sqs_sent_timestamp,636,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:36.163Z,1783790736163,670022,first_a_sqs_sent_timestamp,622,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:37.144Z,1783790737144,670854,first_a_sqs_sent_timestamp,673,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:37.173Z,1783790737173,671032,first_a_sqs_sent_timestamp,653,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:38.138Z,1783790738138,671848,first_a_sqs_sent_timestamp,613,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:38.164Z,1783790738164,672023,first_a_sqs_sent_timestamp,704,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:39.138Z,1783790739138,672848,first_a_sqs_sent_timestamp,603,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:39.166Z,1783790739166,673025,first_a_sqs_sent_timestamp,604,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:40.137Z,1783790740137,673847,first_a_sqs_sent_timestamp,630,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:40.165Z,1783790740165,674024,first_a_sqs_sent_timestamp,626,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:41.138Z,1783790741138,674848,first_a_sqs_sent_timestamp,630,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:41.166Z,1783790741166,675025,first_a_sqs_sent_timestamp,622,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:42.138Z,1783790742138,675848,first_a_sqs_sent_timestamp,613,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:42.165Z,1783790742165,676024,first_a_sqs_sent_timestamp,596,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:43.14Z,1783790743140,676850,first_a_sqs_sent_timestamp,675,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:43.167Z,1783790743167,677026,first_a_sqs_sent_timestamp,633,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:44.139Z,1783790744139,677849,first_a_sqs_sent_timestamp,579,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:44.168Z,1783790744168,678027,first_a_sqs_sent_timestamp,581,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:45.137Z,1783790745137,678847,first_a_sqs_sent_timestamp,679,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:45.165Z,1783790745165,679024,first_a_sqs_sent_timestamp,567,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:46.138Z,1783790746138,679848,first_a_sqs_sent_timestamp,538,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:46.167Z,1783790746167,680026,first_a_sqs_sent_timestamp,553,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:47.26Z,1783790747260,680970,first_a_sqs_sent_timestamp,544,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:47.288Z,1783790747288,681147,first_a_sqs_sent_timestamp,581,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:48.138Z,1783790748138,681848,first_a_sqs_sent_timestamp,544,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:48.166Z,1783790748166,682025,first_a_sqs_sent_timestamp,604,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:49.14Z,1783790749140,682850,first_a_sqs_sent_timestamp,586,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:49.166Z,1783790749166,683025,first_a_sqs_sent_timestamp,517,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:50.139Z,1783790750139,683849,first_a_sqs_sent_timestamp,544,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:50.167Z,1783790750167,684026,first_a_sqs_sent_timestamp,553,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:51.145Z,1783790751145,684855,first_a_sqs_sent_timestamp,603,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:51.171Z,1783790751171,685030,first_a_sqs_sent_timestamp,578,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:52.138Z,1783790752138,685848,first_a_sqs_sent_timestamp,513,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:52.166Z,1783790752166,686025,first_a_sqs_sent_timestamp,494,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:53.137Z,1783790753137,686847,first_a_sqs_sent_timestamp,562,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:53.164Z,1783790753164,687023,first_a_sqs_sent_timestamp,512,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:54.139Z,1783790754139,687849,first_a_sqs_sent_timestamp,544,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:54.166Z,1783790754166,688025,first_a_sqs_sent_timestamp,512,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:55.138Z,1783790755138,688848,first_a_sqs_sent_timestamp,472,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:55.164Z,1783790755164,689023,first_a_sqs_sent_timestamp,494,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:56.137Z,1783790756137,689847,first_a_sqs_sent_timestamp,494,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:56.175Z,1783790756175,690034,first_a_sqs_sent_timestamp,489,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:57.136Z,1783790757136,690846,first_a_sqs_sent_timestamp,494,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:57.164Z,1783790757164,691023,first_a_sqs_sent_timestamp,494,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:58.142Z,1783790758142,691852,first_a_sqs_sent_timestamp,440,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:58.169Z,1783790758169,692028,first_a_sqs_sent_timestamp,596,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:59.139Z,1783790759139,692849,first_a_sqs_sent_timestamp,476,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:59.164Z,1783790759164,693023,first_a_sqs_sent_timestamp,460,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:00.137Z,1783790760137,693847,first_a_sqs_sent_timestamp,472,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:00.164Z,1783790760164,694023,first_a_sqs_sent_timestamp,446,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:01.145Z,1783790761145,694855,first_a_sqs_sent_timestamp,471,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:01.174Z,1783790761174,695033,first_a_sqs_sent_timestamp,446,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:02.146Z,1783790762146,695856,first_a_sqs_sent_timestamp,421,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:02.172Z,1783790762172,696031,first_a_sqs_sent_timestamp,486,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:03.137Z,1783790763137,696847,first_a_sqs_sent_timestamp,538,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:03.164Z,1783790763164,697023,first_a_sqs_sent_timestamp,517,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:04.14Z,1783790764140,697850,first_a_sqs_sent_timestamp,421,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:04.17Z,1783790764170,698029,first_a_sqs_sent_timestamp,401,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:05.138Z,1783790765138,698848,first_a_sqs_sent_timestamp,440,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:05.164Z,1783790765164,699023,first_a_sqs_sent_timestamp,411,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:06.138Z,1783790766138,699848,first_a_sqs_sent_timestamp,397,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:06.163Z,1783790766163,700022,first_a_sqs_sent_timestamp,395,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:07.138Z,1783790767138,700848,first_a_sqs_sent_timestamp,432,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:07.164Z,1783790767164,701023,first_a_sqs_sent_timestamp,372,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:08.137Z,1783790768137,701847,first_a_sqs_sent_timestamp,397,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:08.163Z,1783790768163,702022,first_a_sqs_sent_timestamp,348,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:09.14Z,1783790769140,702850,first_a_sqs_sent_timestamp,421,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:09.166Z,1783790769166,703025,first_a_sqs_sent_timestamp,380,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:10.137Z,1783790770137,703847,first_a_sqs_sent_timestamp,346,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:10.164Z,1783790770164,704023,first_a_sqs_sent_timestamp,372,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:11.138Z,1783790771138,704848,first_a_sqs_sent_timestamp,415,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:11.164Z,1783790771164,705023,first_a_sqs_sent_timestamp,385,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:12.138Z,1783790772138,705848,first_a_sqs_sent_timestamp,331,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:12.165Z,1783790772165,706024,first_a_sqs_sent_timestamp,372,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:13.142Z,1783790773142,706852,first_a_sqs_sent_timestamp,346,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:13.169Z,1783790773169,707028,first_a_sqs_sent_timestamp,425,21,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:14.14Z,1783790774140,707850,first_a_sqs_sent_timestamp,342,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:14.167Z,1783790774167,708026,first_a_sqs_sent_timestamp,317,21,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:15.136Z,1783790775136,708846,first_a_sqs_sent_timestamp,331,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:15.163Z,1783790775163,709022,first_a_sqs_sent_timestamp,314,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:16.139Z,1783790776139,709849,first_a_sqs_sent_timestamp,357,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:16.165Z,1783790776165,710024,first_a_sqs_sent_timestamp,348,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:17.137Z,1783790777137,710847,first_a_sqs_sent_timestamp,342,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:17.165Z,1783790777165,711024,first_a_sqs_sent_timestamp,338,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:18.142Z,1783790778142,711852,first_a_sqs_sent_timestamp,331,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:18.168Z,1783790778168,712027,first_a_sqs_sent_timestamp,277,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:19.142Z,1783790779142,712852,first_a_sqs_sent_timestamp,274,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:19.169Z,1783790779169,713028,first_a_sqs_sent_timestamp,302,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:20.138Z,1783790780138,713848,first_a_sqs_sent_timestamp,290,12,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:20.164Z,1783790780164,714023,first_a_sqs_sent_timestamp,252,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:21.138Z,1783790781138,714848,first_a_sqs_sent_timestamp,304,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:21.166Z,1783790781166,715025,first_a_sqs_sent_timestamp,252,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:22.138Z,1783790782138,715848,first_a_sqs_sent_timestamp,282,12,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:22.162Z,1783790782162,716021,first_a_sqs_sent_timestamp,252,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:23.139Z,1783790783139,716849,first_a_sqs_sent_timestamp,282,12,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:23.165Z,1783790783165,717024,first_a_sqs_sent_timestamp,395,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:24.14Z,1783790784140,717850,first_a_sqs_sent_timestamp,232,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:24.166Z,1783790784166,718025,first_a_sqs_sent_timestamp,219,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:25.138Z,1783790785138,718848,first_a_sqs_sent_timestamp,227,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:25.165Z,1783790785165,719024,first_a_sqs_sent_timestamp,277,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:26.141Z,1783790786141,719851,first_a_sqs_sent_timestamp,252,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:26.168Z,1783790786168,720027,first_a_sqs_sent_timestamp,252,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:27.137Z,1783790787137,720847,first_a_sqs_sent_timestamp,232,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:27.164Z,1783790787164,721023,first_a_sqs_sent_timestamp,219,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:28.136Z,1783790788136,721846,first_a_sqs_sent_timestamp,276,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:28.163Z,1783790788163,722022,first_a_sqs_sent_timestamp,191,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:29.138Z,1783790789138,722848,first_a_sqs_sent_timestamp,193,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:29.163Z,1783790789163,723022,first_a_sqs_sent_timestamp,195,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:30.139Z,1783790790139,723849,first_a_sqs_sent_timestamp,192,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:30.166Z,1783790790166,724025,first_a_sqs_sent_timestamp,213,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:31.14Z,1783790791140,724850,first_a_sqs_sent_timestamp,192,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:31.169Z,1783790791169,725028,first_a_sqs_sent_timestamp,191,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:32.139Z,1783790792139,725849,first_a_sqs_sent_timestamp,258,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:32.166Z,1783790792166,726025,first_a_sqs_sent_timestamp,202,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:33.138Z,1783790793138,726848,first_a_sqs_sent_timestamp,193,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:33.165Z,1783790793165,727024,first_a_sqs_sent_timestamp,195,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:34.137Z,1783790794137,727847,first_a_sqs_sent_timestamp,160,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:34.165Z,1783790794165,728024,first_a_sqs_sent_timestamp,161,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:35.14Z,1783790795140,728850,first_a_sqs_sent_timestamp,227,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:35.167Z,1783790795167,729026,first_a_sqs_sent_timestamp,132,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:36.138Z,1783790796138,729848,first_a_sqs_sent_timestamp,158,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:36.165Z,1783790796165,730024,first_a_sqs_sent_timestamp,159,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:37.138Z,1783790797138,730848,first_a_sqs_sent_timestamp,178,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:37.166Z,1783790797166,731025,first_a_sqs_sent_timestamp,110,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:38.137Z,1783790798137,731847,first_a_sqs_sent_timestamp,149,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:38.165Z,1783790798165,732024,first_a_sqs_sent_timestamp,191,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:39.138Z,1783790799138,732848,first_a_sqs_sent_timestamp,158,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:39.165Z,1783790799165,733024,first_a_sqs_sent_timestamp,132,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:40.266Z,1783790800266,733976,first_a_sqs_sent_timestamp,109,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:40.295Z,1783790800295,734154,first_a_sqs_sent_timestamp,90,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:41.137Z,1783790801137,734847,first_a_sqs_sent_timestamp,109,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:41.164Z,1783790801164,735023,first_a_sqs_sent_timestamp,110,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:42.138Z,1783790802138,735848,first_a_sqs_sent_timestamp,132,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:42.164Z,1783790802164,736023,first_a_sqs_sent_timestamp,81,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:43.139Z,1783790803139,736849,first_a_sqs_sent_timestamp,112,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:43.165Z,1783790803165,737024,first_a_sqs_sent_timestamp,106,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:44.137Z,1783790804137,737847,first_a_sqs_sent_timestamp,61,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:44.165Z,1783790804165,738024,first_a_sqs_sent_timestamp,66,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:45.14Z,1783790805140,738850,first_a_sqs_sent_timestamp,90,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:45.165Z,1783790805165,739024,first_a_sqs_sent_timestamp,45,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:46.143Z,1783790806143,739853,first_a_sqs_sent_timestamp,94,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:46.17Z,1783790806170,740029,first_a_sqs_sent_timestamp,90,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:47.137Z,1783790807137,740847,first_a_sqs_sent_timestamp,61,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:47.165Z,1783790807165,741024,first_a_sqs_sent_timestamp,92,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:26:48.183Z,1783790808183,741893,first_a_sqs_sent_timestamp,71,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:26:48.209Z,1783790808209,742068,first_a_sqs_sent_timestamp,52,14,ok,
