experiment_id,scenario,sampled_at_ms,elapsed_ms,elapsed_source,a_handler_active,approximate_not_visible,count_share_proxy,a_count_at_least_30,share_proxy_above_10_percent,criteria_proxy_met,proxy_status
reaction-20260711T154617.431287445Z,baseline-c100,1783785524448,721263,first_a_sqs_sent_timestamp,82,88,0.931818,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785524474,721291,first_a_sqs_sent_timestamp,90,96,0.937500,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785525448,722263,first_a_sqs_sent_timestamp,93,88,1.056818,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785525472,722289,first_a_sqs_sent_timestamp,82,83,0.987952,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785526449,723264,first_a_sqs_sent_timestamp,98,83,1.180723,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785526475,723292,first_a_sqs_sent_timestamp,80,88,0.909091,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785527448,724263,first_a_sqs_sent_timestamp,70,96,0.729167,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785527475,724292,first_a_sqs_sent_timestamp,92,94,0.978723,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785528451,725266,first_a_sqs_sent_timestamp,98,98,1.000000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785528477,725294,first_a_sqs_sent_timestamp,92,89,1.033708,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785529449,726264,first_a_sqs_sent_timestamp,94,96,0.979167,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785529475,726292,first_a_sqs_sent_timestamp,98,84,1.166667,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785530449,727264,first_a_sqs_sent_timestamp,98,98,1.000000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785530595,727412,first_a_sqs_sent_timestamp,99,85,1.164706,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785531450,728265,first_a_sqs_sent_timestamp,94,98,0.959184,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785531478,728295,first_a_sqs_sent_timestamp,94,83,1.132530,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785532450,729265,first_a_sqs_sent_timestamp,87,88,0.988636,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785532485,729302,first_a_sqs_sent_timestamp,82,88,0.931818,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785533450,730265,first_a_sqs_sent_timestamp,80,98,0.816327,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785533476,730293,first_a_sqs_sent_timestamp,100,88,1.136364,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785534448,731263,first_a_sqs_sent_timestamp,86,95,0.905263,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785534477,731294,first_a_sqs_sent_timestamp,81,90,0.900000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785535449,732264,first_a_sqs_sent_timestamp,95,98,0.969388,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785535479,732296,first_a_sqs_sent_timestamp,100,88,1.136364,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785536451,733266,first_a_sqs_sent_timestamp,85,85,1.000000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785536479,733296,first_a_sqs_sent_timestamp,93,89,1.044944,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785537449,734264,first_a_sqs_sent_timestamp,95,96,0.989583,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785537477,734294,first_a_sqs_sent_timestamp,61,100,0.610000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785538449,735264,first_a_sqs_sent_timestamp,93,96,0.968750,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785538477,735294,first_a_sqs_sent_timestamp,96,92,1.043478,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785539448,736263,first_a_sqs_sent_timestamp,89,97,0.917526,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785539475,736292,first_a_sqs_sent_timestamp,82,89,0.921348,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785540451,737266,first_a_sqs_sent_timestamp,82,97,0.845361,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785540480,737297,first_a_sqs_sent_timestamp,84,92,0.913043,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785541451,738266,first_a_sqs_sent_timestamp,81,95,0.852632,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785541480,738297,first_a_sqs_sent_timestamp,78,99,0.787879,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785542449,739264,first_a_sqs_sent_timestamp,77,88,0.875000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785542478,739295,first_a_sqs_sent_timestamp,92,86,1.069767,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785543448,740263,first_a_sqs_sent_timestamp,79,87,0.908046,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785543475,740292,first_a_sqs_sent_timestamp,95,88,1.079545,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785544448,741263,first_a_sqs_sent_timestamp,65,95,0.684211,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785544474,741291,first_a_sqs_sent_timestamp,98,93,1.053763,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785545448,742263,first_a_sqs_sent_timestamp,64,95,0.673684,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785545476,742293,first_a_sqs_sent_timestamp,93,92,1.010870,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785546450,743265,first_a_sqs_sent_timestamp,70,85,0.823529,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785546480,743297,first_a_sqs_sent_timestamp,68,95,0.715789,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785547450,744265,first_a_sqs_sent_timestamp,60,87,0.689655,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785547479,744296,first_a_sqs_sent_timestamp,97,93,1.043011,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785548451,745266,first_a_sqs_sent_timestamp,66,88,0.750000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785548479,745296,first_a_sqs_sent_timestamp,85,91,0.934066,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785549450,746265,first_a_sqs_sent_timestamp,51,88,0.579545,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785549479,746296,first_a_sqs_sent_timestamp,83,97,0.855670,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785550448,747263,first_a_sqs_sent_timestamp,54,95,0.568421,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785550476,747293,first_a_sqs_sent_timestamp,91,86,1.058140,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785551448,748263,first_a_sqs_sent_timestamp,50,87,0.574713,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785551475,748292,first_a_sqs_sent_timestamp,87,82,1.060976,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785552452,749267,first_a_sqs_sent_timestamp,45,99,0.454545,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785552482,749299,first_a_sqs_sent_timestamp,88,97,0.907216,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785553447,750262,first_a_sqs_sent_timestamp,42,96,0.437500,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785553477,750294,first_a_sqs_sent_timestamp,82,99,0.828283,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785554447,751262,first_a_sqs_sent_timestamp,36,99,0.363636,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785554475,751292,first_a_sqs_sent_timestamp,91,97,0.938144,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785555448,752263,first_a_sqs_sent_timestamp,37,99,0.373737,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785555481,752298,first_a_sqs_sent_timestamp,85,96,0.885417,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785556459,753274,first_a_sqs_sent_timestamp,37,95,0.389474,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785556492,753309,first_a_sqs_sent_timestamp,95,93,1.021505,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785557448,754263,first_a_sqs_sent_timestamp,27,99,0.272727,false,true,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785557609,754426,first_a_sqs_sent_timestamp,97,96,1.010417,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785558448,755263,first_a_sqs_sent_timestamp,25,96,0.260417,false,true,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785558475,755292,first_a_sqs_sent_timestamp,86,96,0.895833,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785559451,756266,first_a_sqs_sent_timestamp,30,92,0.326087,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785559483,756300,first_a_sqs_sent_timestamp,95,88,1.079545,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785560463,757278,first_a_sqs_sent_timestamp,22,95,0.231579,false,true,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785560493,757310,first_a_sqs_sent_timestamp,76,82,0.926829,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785561449,758264,first_a_sqs_sent_timestamp,28,100,0.280000,false,true,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785561480,758297,first_a_sqs_sent_timestamp,87,84,1.035714,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785562447,759262,first_a_sqs_sent_timestamp,38,85,0.447059,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785562472,759289,first_a_sqs_sent_timestamp,99,94,1.053191,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785563448,760263,first_a_sqs_sent_timestamp,30,94,0.319149,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785563476,760293,first_a_sqs_sent_timestamp,91,99,0.919192,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785564447,761262,first_a_sqs_sent_timestamp,24,78,0.307692,false,true,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785564471,761288,first_a_sqs_sent_timestamp,92,94,0.978723,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785565446,762261,first_a_sqs_sent_timestamp,22,94,0.234043,false,true,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785565472,762289,first_a_sqs_sent_timestamp,92,99,0.929293,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785566448,763263,first_a_sqs_sent_timestamp,26,92,0.282609,false,true,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785566475,763292,first_a_sqs_sent_timestamp,95,93,1.021505,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785567454,764269,first_a_sqs_sent_timestamp,33,97,0.340206,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785567481,764298,first_a_sqs_sent_timestamp,84,84,1.000000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785568448,765263,first_a_sqs_sent_timestamp,33,88,0.375000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785568474,765291,first_a_sqs_sent_timestamp,94,94,1.000000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785569450,766265,first_a_sqs_sent_timestamp,26,89,0.292135,false,true,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785569475,766292,first_a_sqs_sent_timestamp,92,98,0.938776,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785570447,767262,first_a_sqs_sent_timestamp,24,97,0.247423,false,true,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785570474,767291,first_a_sqs_sent_timestamp,87,93,0.935484,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785571448,768263,first_a_sqs_sent_timestamp,18,86,0.209302,false,true,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785571475,768292,first_a_sqs_sent_timestamp,90,84,1.071429,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785572448,769263,first_a_sqs_sent_timestamp,2,94,0.021277,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785572476,769293,first_a_sqs_sent_timestamp,85,86,0.988372,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785573448,770263,first_a_sqs_sent_timestamp,0,78,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785573473,770290,first_a_sqs_sent_timestamp,80,98,0.816327,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785574449,771264,first_a_sqs_sent_timestamp,0,85,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785574476,771293,first_a_sqs_sent_timestamp,97,94,1.031915,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785575448,772263,first_a_sqs_sent_timestamp,0,96,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785575473,772290,first_a_sqs_sent_timestamp,94,91,1.032967,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785576448,773263,first_a_sqs_sent_timestamp,0,89,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785576482,773299,first_a_sqs_sent_timestamp,89,94,0.946809,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785577448,774263,first_a_sqs_sent_timestamp,0,85,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785577473,774290,first_a_sqs_sent_timestamp,92,94,0.978723,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785578450,775265,first_a_sqs_sent_timestamp,0,97,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785578479,775296,first_a_sqs_sent_timestamp,81,83,0.975904,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785579446,776261,first_a_sqs_sent_timestamp,0,86,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785579476,776293,first_a_sqs_sent_timestamp,97,86,1.127907,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785580446,777261,first_a_sqs_sent_timestamp,0,86,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785580472,777289,first_a_sqs_sent_timestamp,87,94,0.925532,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785581448,778263,first_a_sqs_sent_timestamp,0,97,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785581474,778291,first_a_sqs_sent_timestamp,80,94,0.851064,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785582447,779262,first_a_sqs_sent_timestamp,0,94,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785582476,779293,first_a_sqs_sent_timestamp,89,103,0.864078,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785583447,780262,first_a_sqs_sent_timestamp,0,88,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785583474,780291,first_a_sqs_sent_timestamp,87,93,0.935484,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785584449,781264,first_a_sqs_sent_timestamp,0,94,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785584481,781298,first_a_sqs_sent_timestamp,93,83,1.120482,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785585451,782266,first_a_sqs_sent_timestamp,0,94,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785585482,782299,first_a_sqs_sent_timestamp,94,99,0.949495,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785586449,783264,first_a_sqs_sent_timestamp,0,86,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785586477,783294,first_a_sqs_sent_timestamp,85,92,0.923913,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785587448,784263,first_a_sqs_sent_timestamp,0,97,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785587483,784300,first_a_sqs_sent_timestamp,92,103,0.893204,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785588451,785266,first_a_sqs_sent_timestamp,0,75,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785588480,785297,first_a_sqs_sent_timestamp,84,95,0.884211,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785589449,786264,first_a_sqs_sent_timestamp,0,75,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785589476,786293,first_a_sqs_sent_timestamp,93,92,1.010870,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785590450,787265,first_a_sqs_sent_timestamp,0,94,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785590480,787297,first_a_sqs_sent_timestamp,91,94,0.968085,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785591449,788264,first_a_sqs_sent_timestamp,0,79,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785591477,788294,first_a_sqs_sent_timestamp,76,85,0.894118,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785592487,789302,first_a_sqs_sent_timestamp,0,89,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785592518,789335,first_a_sqs_sent_timestamp,96,78,1.230769,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785593448,790263,first_a_sqs_sent_timestamp,0,79,0.000000,false,false,false,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785593477,790294,first_a_sqs_sent_timestamp,82,85,0.964706,true,true,true,ok
