experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:33.466Z,1783785333466,530281,first_a_sqs_sent_timestamp,12331,90,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:33.492Z,1783785333492,530309,first_a_sqs_sent_timestamp,11914,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:34.448Z,1783785334448,531263,first_a_sqs_sent_timestamp,12291,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:34.475Z,1783785334475,531292,first_a_sqs_sent_timestamp,11915,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:35.447Z,1783785335447,532262,first_a_sqs_sent_timestamp,12289,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:35.474Z,1783785335474,532291,first_a_sqs_sent_timestamp,11915,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:36.449Z,1783785336449,533264,first_a_sqs_sent_timestamp,12721,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:36.476Z,1783785336476,533293,first_a_sqs_sent_timestamp,12304,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:37.469Z,1783785337469,534284,first_a_sqs_sent_timestamp,12580,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:37.497Z,1783785337497,534314,first_a_sqs_sent_timestamp,11947,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:38.461Z,1783785338461,535276,first_a_sqs_sent_timestamp,12838,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:38.497Z,1783785338497,535314,first_a_sqs_sent_timestamp,12164,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:39.447Z,1783785339447,536262,first_a_sqs_sent_timestamp,12147,86,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:39.475Z,1783785339475,536292,first_a_sqs_sent_timestamp,12091,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:40.448Z,1783785340448,537263,first_a_sqs_sent_timestamp,12072,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:40.475Z,1783785340475,537292,first_a_sqs_sent_timestamp,11781,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:41.448Z,1783785341448,538263,first_a_sqs_sent_timestamp,12402,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:41.475Z,1783785341475,538292,first_a_sqs_sent_timestamp,11730,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:42.469Z,1783785342469,539284,first_a_sqs_sent_timestamp,12144,87,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:42.496Z,1783785342496,539313,first_a_sqs_sent_timestamp,11658,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:43.449Z,1783785343449,540264,first_a_sqs_sent_timestamp,12289,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:43.479Z,1783785343479,540296,first_a_sqs_sent_timestamp,11658,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:44.448Z,1783785344448,541263,first_a_sqs_sent_timestamp,11954,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:44.477Z,1783785344477,541294,first_a_sqs_sent_timestamp,11658,101,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:45.448Z,1783785345448,542263,first_a_sqs_sent_timestamp,12108,101,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:45.476Z,1783785345476,542293,first_a_sqs_sent_timestamp,11781,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:46.45Z,1783785346450,543265,first_a_sqs_sent_timestamp,12328,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:46.476Z,1783785346476,543293,first_a_sqs_sent_timestamp,11659,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:47.451Z,1783785347451,544266,first_a_sqs_sent_timestamp,11787,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:47.522Z,1783785347522,544339,first_a_sqs_sent_timestamp,11419,102,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:48.449Z,1783785348449,545264,first_a_sqs_sent_timestamp,12071,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:48.477Z,1783785348477,545294,first_a_sqs_sent_timestamp,12060,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:49.467Z,1783785349467,546282,first_a_sqs_sent_timestamp,11878,101,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:49.495Z,1783785349495,546312,first_a_sqs_sent_timestamp,11417,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:50.45Z,1783785350450,547265,first_a_sqs_sent_timestamp,11678,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:50.477Z,1783785350477,547294,first_a_sqs_sent_timestamp,11455,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:51.468Z,1783785351468,548283,first_a_sqs_sent_timestamp,11814,90,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:51.496Z,1783785351496,548313,first_a_sqs_sent_timestamp,11343,102,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:52.448Z,1783785352448,549263,first_a_sqs_sent_timestamp,11605,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:52.475Z,1783785352475,549292,first_a_sqs_sent_timestamp,11455,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:53.451Z,1783785353451,550266,first_a_sqs_sent_timestamp,11786,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:53.48Z,1783785353480,550297,first_a_sqs_sent_timestamp,11711,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:54.469Z,1783785354469,551284,first_a_sqs_sent_timestamp,11935,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:54.497Z,1783785354497,551314,first_a_sqs_sent_timestamp,11731,101,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:55.448Z,1783785355448,552263,first_a_sqs_sent_timestamp,11526,102,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:55.475Z,1783785355475,552292,first_a_sqs_sent_timestamp,11345,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:56.449Z,1783785356449,553264,first_a_sqs_sent_timestamp,11494,103,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:56.474Z,1783785356474,553291,first_a_sqs_sent_timestamp,11193,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:57.447Z,1783785357447,554262,first_a_sqs_sent_timestamp,11491,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:57.476Z,1783785357476,554293,first_a_sqs_sent_timestamp,11227,72,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:58.447Z,1783785358447,555262,first_a_sqs_sent_timestamp,11605,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:58.473Z,1783785358473,555290,first_a_sqs_sent_timestamp,11118,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:55:59.447Z,1783785359447,556262,first_a_sqs_sent_timestamp,11954,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:55:59.472Z,1783785359472,556289,first_a_sqs_sent_timestamp,11119,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:00.451Z,1783785360451,557266,first_a_sqs_sent_timestamp,11527,101,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:00.478Z,1783785360478,557295,first_a_sqs_sent_timestamp,11193,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:01.464Z,1783785361464,558279,first_a_sqs_sent_timestamp,11357,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:01.49Z,1783785361490,558307,first_a_sqs_sent_timestamp,11417,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:02.458Z,1783785362458,559273,first_a_sqs_sent_timestamp,11492,102,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:02.497Z,1783785362497,559314,first_a_sqs_sent_timestamp,11915,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:03.446Z,1783785363446,560261,first_a_sqs_sent_timestamp,11325,79,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:03.471Z,1783785363471,560288,first_a_sqs_sent_timestamp,10909,76,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:04.448Z,1783785364448,561263,first_a_sqs_sent_timestamp,11213,89,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:04.475Z,1783785364475,561292,first_a_sqs_sent_timestamp,10883,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:05.449Z,1783785365449,562264,first_a_sqs_sent_timestamp,11325,79,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:05.476Z,1783785365476,562293,first_a_sqs_sent_timestamp,10885,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:06.447Z,1783785366447,563262,first_a_sqs_sent_timestamp,11718,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:06.475Z,1783785366475,563292,first_a_sqs_sent_timestamp,11161,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:07.446Z,1783785367446,564261,first_a_sqs_sent_timestamp,11679,87,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:07.482Z,1783785367482,564299,first_a_sqs_sent_timestamp,10957,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:08.445Z,1783785368445,565260,first_a_sqs_sent_timestamp,11095,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:08.47Z,1783785368470,565287,first_a_sqs_sent_timestamp,10713,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:09.448Z,1783785369448,566263,first_a_sqs_sent_timestamp,11044,68,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:09.476Z,1783785369476,566293,first_a_sqs_sent_timestamp,11224,78,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:10.447Z,1783785370447,567262,first_a_sqs_sent_timestamp,11080,86,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:10.473Z,1783785370473,567290,first_a_sqs_sent_timestamp,10714,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:11.446Z,1783785371446,568261,first_a_sqs_sent_timestamp,11077,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:11.474Z,1783785371474,568291,first_a_sqs_sent_timestamp,10905,78,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:12.465Z,1783785372465,569280,first_a_sqs_sent_timestamp,11045,67,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:12.493Z,1783785372493,569310,first_a_sqs_sent_timestamp,10569,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:13.448Z,1783785373448,570263,first_a_sqs_sent_timestamp,11215,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:13.475Z,1783785373475,570292,first_a_sqs_sent_timestamp,10643,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:14.448Z,1783785374448,571263,first_a_sqs_sent_timestamp,11280,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:14.474Z,1783785374474,571291,first_a_sqs_sent_timestamp,10714,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:15.446Z,1783785375446,572261,first_a_sqs_sent_timestamp,10840,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:15.47Z,1783785375470,572287,first_a_sqs_sent_timestamp,10471,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:16.468Z,1783785376468,573283,first_a_sqs_sent_timestamp,11094,102,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:16.497Z,1783785376497,573314,first_a_sqs_sent_timestamp,10643,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:17.447Z,1783785377447,574262,first_a_sqs_sent_timestamp,11075,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:17.477Z,1783785377477,574294,first_a_sqs_sent_timestamp,10734,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:18.449Z,1783785378449,575264,first_a_sqs_sent_timestamp,10695,101,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:18.476Z,1783785378476,575293,first_a_sqs_sent_timestamp,11118,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:19.447Z,1783785379447,576262,first_a_sqs_sent_timestamp,10697,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:19.474Z,1783785379474,576291,first_a_sqs_sent_timestamp,10396,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:20.453Z,1783785380453,577268,first_a_sqs_sent_timestamp,10842,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:20.481Z,1783785380481,577298,first_a_sqs_sent_timestamp,10351,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:21.448Z,1783785381448,578263,first_a_sqs_sent_timestamp,10586,77,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:21.476Z,1783785381476,578293,first_a_sqs_sent_timestamp,10566,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:22.465Z,1783785382465,579280,first_a_sqs_sent_timestamp,10721,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:22.492Z,1783785382492,579309,first_a_sqs_sent_timestamp,10323,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:23.452Z,1783785383452,580267,first_a_sqs_sent_timestamp,10696,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:23.479Z,1783785383479,580296,first_a_sqs_sent_timestamp,10882,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:24.472Z,1783785384472,581287,first_a_sqs_sent_timestamp,10797,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:24.499Z,1783785384499,581316,first_a_sqs_sent_timestamp,10154,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:25.461Z,1783785385461,582276,first_a_sqs_sent_timestamp,10518,87,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:25.491Z,1783785385491,582308,first_a_sqs_sent_timestamp,10398,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:26.446Z,1783785386446,583261,first_a_sqs_sent_timestamp,10518,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:26.472Z,1783785386472,583289,first_a_sqs_sent_timestamp,10154,76,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:27.464Z,1783785387464,584279,first_a_sqs_sent_timestamp,10469,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:27.491Z,1783785387491,584308,first_a_sqs_sent_timestamp,10216,84,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:28.46Z,1783785388460,585275,first_a_sqs_sent_timestamp,10876,72,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:28.49Z,1783785388490,585307,first_a_sqs_sent_timestamp,10322,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:29.447Z,1783785389447,586262,first_a_sqs_sent_timestamp,10300,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:29.474Z,1783785389474,586291,first_a_sqs_sent_timestamp,10002,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:30.446Z,1783785390446,587261,first_a_sqs_sent_timestamp,10468,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:30.475Z,1783785390475,587292,first_a_sqs_sent_timestamp,10471,79,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:31.446Z,1783785391446,588261,first_a_sqs_sent_timestamp,10302,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:31.473Z,1783785391473,588290,first_a_sqs_sent_timestamp,9969,78,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:32.448Z,1783785392448,589263,first_a_sqs_sent_timestamp,10301,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:32.473Z,1783785392473,589290,first_a_sqs_sent_timestamp,9968,82,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:33.449Z,1783785393449,590264,first_a_sqs_sent_timestamp,11359,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:33.478Z,1783785393478,590295,first_a_sqs_sent_timestamp,10001,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:34.465Z,1783785394465,591280,first_a_sqs_sent_timestamp,10300,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:34.496Z,1783785394496,591313,first_a_sqs_sent_timestamp,9971,83,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:35.475Z,1783785395475,592290,first_a_sqs_sent_timestamp,10239,81,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:35.501Z,1783785395501,592318,first_a_sqs_sent_timestamp,9905,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:36.467Z,1783785396467,593282,first_a_sqs_sent_timestamp,10585,84,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:36.496Z,1783785396496,593313,first_a_sqs_sent_timestamp,9767,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:37.449Z,1783785397449,594264,first_a_sqs_sent_timestamp,10517,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:37.479Z,1783785397479,594296,first_a_sqs_sent_timestamp,10083,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:38.452Z,1783785398452,595267,first_a_sqs_sent_timestamp,10458,79,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:38.48Z,1783785398480,595297,first_a_sqs_sent_timestamp,10157,84,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:39.448Z,1783785399448,596263,first_a_sqs_sent_timestamp,10055,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:39.475Z,1783785399475,596292,first_a_sqs_sent_timestamp,9767,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:40.448Z,1783785400448,597263,first_a_sqs_sent_timestamp,10055,85,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:40.474Z,1783785400474,597291,first_a_sqs_sent_timestamp,9733,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:41.448Z,1783785401448,598263,first_a_sqs_sent_timestamp,10126,102,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:41.474Z,1783785401474,598291,first_a_sqs_sent_timestamp,9808,81,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:42.448Z,1783785402448,599263,first_a_sqs_sent_timestamp,9849,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:42.477Z,1783785402477,599294,first_a_sqs_sent_timestamp,9736,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:43.45Z,1783785403450,600265,first_a_sqs_sent_timestamp,10028,86,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:43.476Z,1783785403476,600293,first_a_sqs_sent_timestamp,9766,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:44.449Z,1783785404449,601264,first_a_sqs_sent_timestamp,10092,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:44.48Z,1783785404480,601297,first_a_sqs_sent_timestamp,9492,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:45.453Z,1783785405453,602268,first_a_sqs_sent_timestamp,10054,84,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:45.48Z,1783785405480,602297,first_a_sqs_sent_timestamp,9491,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:46.452Z,1783785406452,603267,first_a_sqs_sent_timestamp,9688,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:46.481Z,1783785406481,603298,first_a_sqs_sent_timestamp,9462,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:47.449Z,1783785407449,604264,first_a_sqs_sent_timestamp,9776,85,ok,
