experiment_id,scenario,sampled_at_ms,elapsed_ms,elapsed_source,a_handler_active,approximate_not_visible,count_share_proxy,a_count_at_least_30,share_proxy_above_10_percent,criteria_proxy_met,proxy_status
reaction-20260710T141732.186490574Z,baseline-c100,1783693389222,302829,first_a_sqs_sent_timestamp,91,93,0.978495,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693389254,302959,first_a_sqs_sent_timestamp,77,103,0.747573,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693390215,303822,first_a_sqs_sent_timestamp,76,78,0.974359,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693390242,303947,first_a_sqs_sent_timestamp,79,96,0.822917,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693391219,304826,first_a_sqs_sent_timestamp,95,90,1.055556,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693391246,304951,first_a_sqs_sent_timestamp,65,90,0.722222,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693392216,305823,first_a_sqs_sent_timestamp,93,97,0.958763,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693392246,305951,first_a_sqs_sent_timestamp,74,106,0.698113,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693393217,306824,first_a_sqs_sent_timestamp,81,100,0.810000,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693393244,306949,first_a_sqs_sent_timestamp,82,96,0.854167,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693394223,307830,first_a_sqs_sent_timestamp,84,95,0.884211,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693394249,307954,first_a_sqs_sent_timestamp,63,92,0.684783,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693395213,308820,first_a_sqs_sent_timestamp,86,94,0.914894,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693395242,308947,first_a_sqs_sent_timestamp,74,97,0.762887,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693396216,309823,first_a_sqs_sent_timestamp,90,106,0.849057,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693396245,309950,first_a_sqs_sent_timestamp,70,105,0.666667,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693397225,310832,first_a_sqs_sent_timestamp,98,89,1.101124,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693397254,310959,first_a_sqs_sent_timestamp,80,83,0.963855,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693398218,311825,first_a_sqs_sent_timestamp,67,104,0.644231,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693398245,311950,first_a_sqs_sent_timestamp,71,100,0.710000,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693399218,312825,first_a_sqs_sent_timestamp,95,96,0.989583,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693399250,312955,first_a_sqs_sent_timestamp,63,83,0.759036,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693400215,313822,first_a_sqs_sent_timestamp,96,92,1.043478,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693400242,313947,first_a_sqs_sent_timestamp,77,105,0.733333,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693401220,314827,first_a_sqs_sent_timestamp,96,80,1.200000,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693401248,314953,first_a_sqs_sent_timestamp,81,91,0.890110,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693402215,315822,first_a_sqs_sent_timestamp,95,98,0.969388,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693402244,315949,first_a_sqs_sent_timestamp,80,96,0.833333,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693403219,316826,first_a_sqs_sent_timestamp,76,75,1.013333,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693403246,316951,first_a_sqs_sent_timestamp,58,77,0.753247,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693404215,317822,first_a_sqs_sent_timestamp,99,93,1.064516,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693404243,317948,first_a_sqs_sent_timestamp,72,101,0.712871,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693405223,318830,first_a_sqs_sent_timestamp,74,90,0.822222,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693405251,318956,first_a_sqs_sent_timestamp,67,88,0.761364,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693406215,319822,first_a_sqs_sent_timestamp,79,76,1.039474,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693406242,319947,first_a_sqs_sent_timestamp,74,101,0.732673,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693407216,320823,first_a_sqs_sent_timestamp,93,88,1.056818,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693407243,320948,first_a_sqs_sent_timestamp,72,73,0.986301,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693408216,321823,first_a_sqs_sent_timestamp,94,74,1.270270,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693408243,321948,first_a_sqs_sent_timestamp,59,106,0.556604,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693409216,322823,first_a_sqs_sent_timestamp,92,84,1.095238,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693409246,322951,first_a_sqs_sent_timestamp,71,84,0.845238,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693410218,323825,first_a_sqs_sent_timestamp,94,96,0.979167,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693410245,323950,first_a_sqs_sent_timestamp,76,83,0.915663,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693411217,324824,first_a_sqs_sent_timestamp,94,76,1.236842,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693411245,324950,first_a_sqs_sent_timestamp,72,84,0.857143,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693412216,325823,first_a_sqs_sent_timestamp,100,86,1.162791,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693412243,325948,first_a_sqs_sent_timestamp,80,83,0.963855,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693413217,326824,first_a_sqs_sent_timestamp,90,86,1.046512,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693413248,326953,first_a_sqs_sent_timestamp,81,106,0.764151,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693414217,327824,first_a_sqs_sent_timestamp,70,81,0.864198,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693414246,327951,first_a_sqs_sent_timestamp,77,83,0.927711,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693415214,328821,first_a_sqs_sent_timestamp,94,91,1.032967,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693415243,328948,first_a_sqs_sent_timestamp,71,93,0.763441,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693416215,329822,first_a_sqs_sent_timestamp,89,93,0.956989,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693416242,329947,first_a_sqs_sent_timestamp,58,74,0.783784,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693417218,330825,first_a_sqs_sent_timestamp,94,88,1.068182,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693417244,330949,first_a_sqs_sent_timestamp,55,94,0.585106,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693418215,331822,first_a_sqs_sent_timestamp,80,90,0.888889,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693418243,331948,first_a_sqs_sent_timestamp,67,87,0.770115,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693419215,332822,first_a_sqs_sent_timestamp,82,98,0.836735,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693419244,332949,first_a_sqs_sent_timestamp,76,90,0.844444,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693420217,333824,first_a_sqs_sent_timestamp,94,84,1.119048,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693420247,333952,first_a_sqs_sent_timestamp,78,84,0.928571,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693421218,334825,first_a_sqs_sent_timestamp,97,72,1.347222,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693421250,334955,first_a_sqs_sent_timestamp,76,90,0.844444,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693422218,335825,first_a_sqs_sent_timestamp,94,89,1.056180,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693422245,335950,first_a_sqs_sent_timestamp,47,87,0.540230,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693423215,336822,first_a_sqs_sent_timestamp,95,101,0.940594,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693423244,336949,first_a_sqs_sent_timestamp,78,94,0.829787,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693424217,337824,first_a_sqs_sent_timestamp,97,66,1.469697,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693424250,337955,first_a_sqs_sent_timestamp,78,92,0.847826,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693425219,338826,first_a_sqs_sent_timestamp,90,101,0.891089,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693425246,338951,first_a_sqs_sent_timestamp,77,93,0.827957,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693426226,339833,first_a_sqs_sent_timestamp,86,85,1.011765,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693426260,339965,first_a_sqs_sent_timestamp,79,96,0.822917,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693427213,340820,first_a_sqs_sent_timestamp,62,93,0.666667,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693427243,340948,first_a_sqs_sent_timestamp,64,100,0.640000,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693428216,341823,first_a_sqs_sent_timestamp,89,103,0.864078,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693428242,341947,first_a_sqs_sent_timestamp,76,90,0.844444,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693429215,342822,first_a_sqs_sent_timestamp,91,95,0.957895,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693429243,342948,first_a_sqs_sent_timestamp,74,79,0.936709,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693430220,343827,first_a_sqs_sent_timestamp,84,100,0.840000,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693430248,343953,first_a_sqs_sent_timestamp,82,97,0.845361,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693431217,344824,first_a_sqs_sent_timestamp,87,96,0.906250,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693431248,344953,first_a_sqs_sent_timestamp,73,87,0.839080,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693432216,345823,first_a_sqs_sent_timestamp,70,83,0.843373,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693432243,345948,first_a_sqs_sent_timestamp,78,88,0.886364,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693433217,346824,first_a_sqs_sent_timestamp,90,103,0.873786,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693433246,346951,first_a_sqs_sent_timestamp,68,102,0.666667,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693434218,347825,first_a_sqs_sent_timestamp,91,97,0.938144,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693434246,347951,first_a_sqs_sent_timestamp,69,97,0.711340,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693435213,348820,first_a_sqs_sent_timestamp,72,96,0.750000,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693435242,348947,first_a_sqs_sent_timestamp,70,94,0.744681,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693436217,349824,first_a_sqs_sent_timestamp,82,94,0.872340,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693436243,349948,first_a_sqs_sent_timestamp,52,97,0.536082,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693437224,350831,first_a_sqs_sent_timestamp,81,106,0.764151,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693437251,350956,first_a_sqs_sent_timestamp,81,99,0.818182,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693438216,351823,first_a_sqs_sent_timestamp,97,85,1.141176,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693438241,351946,first_a_sqs_sent_timestamp,72,78,0.923077,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693439216,352823,first_a_sqs_sent_timestamp,87,98,0.887755,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693439249,352954,first_a_sqs_sent_timestamp,67,86,0.779070,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693440216,353823,first_a_sqs_sent_timestamp,95,86,1.104651,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693440246,353951,first_a_sqs_sent_timestamp,73,90,0.811111,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693441216,354823,first_a_sqs_sent_timestamp,96,96,1.000000,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693441245,354950,first_a_sqs_sent_timestamp,53,94,0.563830,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693442218,355825,first_a_sqs_sent_timestamp,99,98,1.010204,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693442246,355951,first_a_sqs_sent_timestamp,77,85,0.905882,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693443222,356829,first_a_sqs_sent_timestamp,98,94,1.042553,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693443249,356954,first_a_sqs_sent_timestamp,72,62,1.161290,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693444215,357822,first_a_sqs_sent_timestamp,70,97,0.721649,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693444244,357949,first_a_sqs_sent_timestamp,76,67,1.134328,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693445214,358821,first_a_sqs_sent_timestamp,90,98,0.918367,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693445242,358947,first_a_sqs_sent_timestamp,71,84,0.845238,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693446214,359821,first_a_sqs_sent_timestamp,92,91,1.010989,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693446241,359946,first_a_sqs_sent_timestamp,65,87,0.747126,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693447219,360826,first_a_sqs_sent_timestamp,96,95,1.010526,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693447246,360951,first_a_sqs_sent_timestamp,86,79,1.088608,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693448214,361821,first_a_sqs_sent_timestamp,86,88,0.977273,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693448241,361946,first_a_sqs_sent_timestamp,72,81,0.888889,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693449216,362823,first_a_sqs_sent_timestamp,96,100,0.960000,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693449243,362948,first_a_sqs_sent_timestamp,73,97,0.752577,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693450215,363822,first_a_sqs_sent_timestamp,91,96,0.947917,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693450243,363948,first_a_sqs_sent_timestamp,73,94,0.776596,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693451214,364821,first_a_sqs_sent_timestamp,98,90,1.088889,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693451242,364947,first_a_sqs_sent_timestamp,75,101,0.742574,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693452216,365823,first_a_sqs_sent_timestamp,96,97,0.989691,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693452242,365947,first_a_sqs_sent_timestamp,60,106,0.566038,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693453215,366822,first_a_sqs_sent_timestamp,98,96,1.020833,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693453241,366946,first_a_sqs_sent_timestamp,68,92,0.739130,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693454217,367824,first_a_sqs_sent_timestamp,96,95,1.010526,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693454249,367954,first_a_sqs_sent_timestamp,80,91,0.879121,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693455216,368823,first_a_sqs_sent_timestamp,68,95,0.715789,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693455244,368949,first_a_sqs_sent_timestamp,79,93,0.849462,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693456216,369823,first_a_sqs_sent_timestamp,99,104,0.951923,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693456243,369948,first_a_sqs_sent_timestamp,77,93,0.827957,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693457216,370823,first_a_sqs_sent_timestamp,82,88,0.931818,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693457242,370947,first_a_sqs_sent_timestamp,72,90,0.800000,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693458214,371821,first_a_sqs_sent_timestamp,96,107,0.897196,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693458241,371946,first_a_sqs_sent_timestamp,74,95,0.778947,true,true,true,ok
