experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:24.243Z,1783693584243,497948,first_a_sqs_sent_timestamp,13190,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:25.216Z,1783693585216,498823,first_a_sqs_sent_timestamp,13061,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:25.246Z,1783693585246,498951,first_a_sqs_sent_timestamp,13337,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:26.219Z,1783693586219,499826,first_a_sqs_sent_timestamp,13179,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:26.249Z,1783693586249,499954,first_a_sqs_sent_timestamp,13096,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:27.214Z,1783693587214,500821,first_a_sqs_sent_timestamp,13005,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:27.246Z,1783693587246,500951,first_a_sqs_sent_timestamp,13002,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:28.218Z,1783693588218,501825,first_a_sqs_sent_timestamp,13255,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:28.25Z,1783693588250,501955,first_a_sqs_sent_timestamp,13415,99,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:29.215Z,1783693589215,502822,first_a_sqs_sent_timestamp,13093,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:29.242Z,1783693589242,502947,first_a_sqs_sent_timestamp,13036,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:30.217Z,1783693590217,503824,first_a_sqs_sent_timestamp,12987,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:30.243Z,1783693590243,503948,first_a_sqs_sent_timestamp,12890,102,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:31.213Z,1783693591213,504820,first_a_sqs_sent_timestamp,12818,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:31.242Z,1783693591242,504947,first_a_sqs_sent_timestamp,12923,104,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:32.216Z,1783693592216,505823,first_a_sqs_sent_timestamp,12907,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:32.245Z,1783693592245,505950,first_a_sqs_sent_timestamp,13123,105,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:33.229Z,1783693593229,506836,first_a_sqs_sent_timestamp,12927,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:33.263Z,1783693593263,506968,first_a_sqs_sent_timestamp,12932,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:34.217Z,1783693594217,507824,first_a_sqs_sent_timestamp,12943,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:34.244Z,1783693594244,507949,first_a_sqs_sent_timestamp,12675,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:35.215Z,1783693595215,508822,first_a_sqs_sent_timestamp,12650,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:35.247Z,1783693595247,508952,first_a_sqs_sent_timestamp,12962,82,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:36.217Z,1783693596217,509824,first_a_sqs_sent_timestamp,13147,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:36.26Z,1783693596260,509965,first_a_sqs_sent_timestamp,12657,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:37.222Z,1783693597222,510829,first_a_sqs_sent_timestamp,12676,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:37.258Z,1783693597258,510963,first_a_sqs_sent_timestamp,12708,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:38.217Z,1783693598217,511824,first_a_sqs_sent_timestamp,12674,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:38.244Z,1783693598244,511949,first_a_sqs_sent_timestamp,12782,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:39.215Z,1783693599215,512822,first_a_sqs_sent_timestamp,12729,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:39.289Z,1783693599289,512994,first_a_sqs_sent_timestamp,12590,79,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:40.217Z,1783693600217,513824,first_a_sqs_sent_timestamp,12486,81,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:40.245Z,1783693600245,513950,first_a_sqs_sent_timestamp,12601,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:41.215Z,1783693601215,514822,first_a_sqs_sent_timestamp,12695,99,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:41.244Z,1783693601244,514949,first_a_sqs_sent_timestamp,12571,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:42.217Z,1783693602217,515824,first_a_sqs_sent_timestamp,12605,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:42.247Z,1783693602247,515952,first_a_sqs_sent_timestamp,12488,103,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:43.222Z,1783693603222,516829,first_a_sqs_sent_timestamp,12547,80,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:43.25Z,1783693603250,516955,first_a_sqs_sent_timestamp,13009,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:44.222Z,1783693604222,517829,first_a_sqs_sent_timestamp,12658,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:44.25Z,1783693604250,517955,first_a_sqs_sent_timestamp,12588,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:45.214Z,1783693605214,518821,first_a_sqs_sent_timestamp,12406,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:45.24Z,1783693605240,518945,first_a_sqs_sent_timestamp,12399,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:46.214Z,1783693606214,519821,first_a_sqs_sent_timestamp,12364,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:46.24Z,1783693606240,519945,first_a_sqs_sent_timestamp,12298,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:47.216Z,1783693607216,520823,first_a_sqs_sent_timestamp,12386,83,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:47.245Z,1783693607245,520950,first_a_sqs_sent_timestamp,12377,79,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:48.216Z,1783693608216,521823,first_a_sqs_sent_timestamp,12378,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:48.242Z,1783693608242,521947,first_a_sqs_sent_timestamp,12341,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:49.214Z,1783693609214,522821,first_a_sqs_sent_timestamp,12534,83,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:49.24Z,1783693609240,522945,first_a_sqs_sent_timestamp,12363,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:50.214Z,1783693610214,523821,first_a_sqs_sent_timestamp,12151,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:50.242Z,1783693610242,523947,first_a_sqs_sent_timestamp,12576,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:51.214Z,1783693611214,524821,first_a_sqs_sent_timestamp,12192,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:51.242Z,1783693611242,524947,first_a_sqs_sent_timestamp,12188,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:52.215Z,1783693612215,525822,first_a_sqs_sent_timestamp,12599,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:52.244Z,1783693612244,525949,first_a_sqs_sent_timestamp,12213,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:53.238Z,1783693613238,526845,first_a_sqs_sent_timestamp,12308,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:53.265Z,1783693613265,526970,first_a_sqs_sent_timestamp,12408,99,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:54.215Z,1783693614215,527822,first_a_sqs_sent_timestamp,12159,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:54.241Z,1783693614241,527946,first_a_sqs_sent_timestamp,12013,109,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:55.215Z,1783693615215,528822,first_a_sqs_sent_timestamp,12140,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:55.244Z,1783693615244,528949,first_a_sqs_sent_timestamp,12076,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:56.215Z,1783693616215,529822,first_a_sqs_sent_timestamp,11968,105,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:56.244Z,1783693616244,529949,first_a_sqs_sent_timestamp,11975,108,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:57.217Z,1783693617217,530824,first_a_sqs_sent_timestamp,11968,105,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:57.245Z,1783693617245,530950,first_a_sqs_sent_timestamp,11973,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:58.215Z,1783693618215,531822,first_a_sqs_sent_timestamp,11999,80,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:58.244Z,1783693618244,531949,first_a_sqs_sent_timestamp,11989,79,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:59.216Z,1783693619216,532823,first_a_sqs_sent_timestamp,12171,80,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:59.246Z,1783693619246,532951,first_a_sqs_sent_timestamp,12140,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:00.217Z,1783693620217,533824,first_a_sqs_sent_timestamp,12107,76,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:00.244Z,1783693620244,533949,first_a_sqs_sent_timestamp,12073,109,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:01.213Z,1783693621213,534820,first_a_sqs_sent_timestamp,11809,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:01.239Z,1783693621239,534944,first_a_sqs_sent_timestamp,11852,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:02.216Z,1783693622216,535823,first_a_sqs_sent_timestamp,11833,110,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:02.246Z,1783693622246,535951,first_a_sqs_sent_timestamp,11809,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:03.216Z,1783693623216,536823,first_a_sqs_sent_timestamp,11721,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:03.245Z,1783693623245,536950,first_a_sqs_sent_timestamp,11834,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:04.214Z,1783693624214,537821,first_a_sqs_sent_timestamp,11750,109,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:04.24Z,1783693624240,537945,first_a_sqs_sent_timestamp,11753,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:05.215Z,1783693625215,538822,first_a_sqs_sent_timestamp,11757,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:05.243Z,1783693625243,538948,first_a_sqs_sent_timestamp,11874,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:06.214Z,1783693626214,539821,first_a_sqs_sent_timestamp,11580,107,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:06.24Z,1783693626240,539945,first_a_sqs_sent_timestamp,11548,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:07.215Z,1783693627215,540822,first_a_sqs_sent_timestamp,11773,77,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:07.243Z,1783693627243,540948,first_a_sqs_sent_timestamp,11965,101,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:08.218Z,1783693628218,541825,first_a_sqs_sent_timestamp,11553,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:08.246Z,1783693628246,541951,first_a_sqs_sent_timestamp,11687,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:09.218Z,1783693629218,542825,first_a_sqs_sent_timestamp,11618,103,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:09.246Z,1783693629246,542951,first_a_sqs_sent_timestamp,11638,69,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:10.216Z,1783693630216,543823,first_a_sqs_sent_timestamp,11670,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:10.245Z,1783693630245,543950,first_a_sqs_sent_timestamp,11668,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:11.215Z,1783693631215,544822,first_a_sqs_sent_timestamp,11386,101,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:11.243Z,1783693631243,544948,first_a_sqs_sent_timestamp,11506,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:12.216Z,1783693632216,545823,first_a_sqs_sent_timestamp,11553,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:12.242Z,1783693632242,545947,first_a_sqs_sent_timestamp,11440,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:13.215Z,1783693633215,546822,first_a_sqs_sent_timestamp,11767,105,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:13.247Z,1783693633247,546952,first_a_sqs_sent_timestamp,11779,76,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:14.218Z,1783693634218,547825,first_a_sqs_sent_timestamp,11728,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:14.246Z,1783693634246,547951,first_a_sqs_sent_timestamp,11453,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:15.214Z,1783693635214,548821,first_a_sqs_sent_timestamp,11280,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:15.242Z,1783693635242,548947,first_a_sqs_sent_timestamp,11426,102,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:16.214Z,1783693636214,549821,first_a_sqs_sent_timestamp,11260,81,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:16.254Z,1783693636254,549959,first_a_sqs_sent_timestamp,11548,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:17.215Z,1783693637215,550822,first_a_sqs_sent_timestamp,11337,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:17.241Z,1783693637241,550946,first_a_sqs_sent_timestamp,11684,103,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:18.219Z,1783693638219,551826,first_a_sqs_sent_timestamp,11277,80,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:18.267Z,1783693638267,551972,first_a_sqs_sent_timestamp,11438,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:19.229Z,1783693639229,552836,first_a_sqs_sent_timestamp,11278,72,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:19.26Z,1783693639260,552965,first_a_sqs_sent_timestamp,11153,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:20.216Z,1783693640216,553823,first_a_sqs_sent_timestamp,11781,103,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:20.247Z,1783693640247,553952,first_a_sqs_sent_timestamp,11303,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:21.214Z,1783693641214,554821,first_a_sqs_sent_timestamp,11250,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:21.241Z,1783693641241,554946,first_a_sqs_sent_timestamp,11148,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:22.215Z,1783693642215,555822,first_a_sqs_sent_timestamp,11299,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:22.253Z,1783693642253,555958,first_a_sqs_sent_timestamp,11236,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:23.215Z,1783693643215,556822,first_a_sqs_sent_timestamp,11230,102,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:23.243Z,1783693643243,556948,first_a_sqs_sent_timestamp,11220,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:24.215Z,1783693644215,557822,first_a_sqs_sent_timestamp,11140,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:24.241Z,1783693644241,557946,first_a_sqs_sent_timestamp,11129,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:25.219Z,1783693645219,558826,first_a_sqs_sent_timestamp,11154,76,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:25.247Z,1783693645247,558952,first_a_sqs_sent_timestamp,11022,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:26.215Z,1783693646215,559822,first_a_sqs_sent_timestamp,11297,71,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:26.243Z,1783693646243,559948,first_a_sqs_sent_timestamp,10984,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:27.215Z,1783693647215,560822,first_a_sqs_sent_timestamp,11053,102,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:27.243Z,1783693647243,560948,first_a_sqs_sent_timestamp,11124,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:28.217Z,1783693648217,561824,first_a_sqs_sent_timestamp,10945,83,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:28.244Z,1783693648244,561949,first_a_sqs_sent_timestamp,11084,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:29.266Z,1783693649266,562873,first_a_sqs_sent_timestamp,10884,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:29.324Z,1783693649324,563029,first_a_sqs_sent_timestamp,11031,77,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:30.215Z,1783693650215,563822,first_a_sqs_sent_timestamp,10945,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:30.243Z,1783693650243,563948,first_a_sqs_sent_timestamp,10808,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:31.217Z,1783693651217,564824,first_a_sqs_sent_timestamp,10813,83,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:31.246Z,1783693651246,564951,first_a_sqs_sent_timestamp,10925,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:32.216Z,1783693652216,565823,first_a_sqs_sent_timestamp,10733,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:32.245Z,1783693652245,565950,first_a_sqs_sent_timestamp,10835,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:33.215Z,1783693653215,566822,first_a_sqs_sent_timestamp,10771,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:33.246Z,1783693653246,566951,first_a_sqs_sent_timestamp,10762,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:34.231Z,1783693654231,567838,first_a_sqs_sent_timestamp,10880,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:34.259Z,1783693654259,567964,first_a_sqs_sent_timestamp,10636,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:35.216Z,1783693655216,568823,first_a_sqs_sent_timestamp,10675,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:35.245Z,1783693655245,568950,first_a_sqs_sent_timestamp,10683,78,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:36.215Z,1783693656215,569822,first_a_sqs_sent_timestamp,10512,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:36.244Z,1783693656244,569949,first_a_sqs_sent_timestamp,11003,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:37.216Z,1783693657216,570823,first_a_sqs_sent_timestamp,10611,79,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:37.242Z,1783693657242,570947,first_a_sqs_sent_timestamp,10531,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:38.216Z,1783693658216,571823,first_a_sqs_sent_timestamp,10692,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:38.243Z,1783693658243,571948,first_a_sqs_sent_timestamp,10572,85,ok,
