experiment_id,scenario,sampled_at_ms,elapsed_ms,elapsed_source,a_handler_active,approximate_not_visible,count_share_proxy,a_count_at_least_30,share_proxy_above_10_percent,criteria_proxy_met,proxy_status
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799226708,820350,first_a_sqs_sent_timestamp,0,3,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799227672,821470,first_a_sqs_sent_timestamp,0,3,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799227699,821341,first_a_sqs_sent_timestamp,0,4,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799228675,822473,first_a_sqs_sent_timestamp,0,3,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799228706,822348,first_a_sqs_sent_timestamp,0,4,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799229679,823477,first_a_sqs_sent_timestamp,0,6,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799229707,823349,first_a_sqs_sent_timestamp,0,2,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799230676,824474,first_a_sqs_sent_timestamp,0,4,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799230707,824349,first_a_sqs_sent_timestamp,0,2,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799231670,825468,first_a_sqs_sent_timestamp,0,4,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799231697,825339,first_a_sqs_sent_timestamp,0,4,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799232673,826471,first_a_sqs_sent_timestamp,0,4,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799232705,826347,first_a_sqs_sent_timestamp,0,3,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799233672,827470,first_a_sqs_sent_timestamp,0,4,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799233703,827345,first_a_sqs_sent_timestamp,0,0,,false,false,false,no_in_flight
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799234679,828477,first_a_sqs_sent_timestamp,0,4,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799234717,828359,first_a_sqs_sent_timestamp,0,1,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799235673,829471,first_a_sqs_sent_timestamp,0,0,,false,false,false,no_in_flight
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799235701,829343,first_a_sqs_sent_timestamp,0,0,,false,false,false,no_in_flight
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799236680,830478,first_a_sqs_sent_timestamp,0,3,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799236711,830353,first_a_sqs_sent_timestamp,0,0,,false,false,false,no_in_flight
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799237679,831477,first_a_sqs_sent_timestamp,0,0,,false,false,false,no_in_flight
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799237710,831352,first_a_sqs_sent_timestamp,0,1,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799238677,832475,first_a_sqs_sent_timestamp,0,0,,false,false,false,no_in_flight
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799238710,832352,first_a_sqs_sent_timestamp,0,0,,false,false,false,no_in_flight
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799239677,833475,first_a_sqs_sent_timestamp,0,2,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799239709,833351,first_a_sqs_sent_timestamp,0,2,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799240679,834477,first_a_sqs_sent_timestamp,0,0,,false,false,false,no_in_flight
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799240712,834354,first_a_sqs_sent_timestamp,0,0,,false,false,false,no_in_flight
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799241670,835468,first_a_sqs_sent_timestamp,0,3,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799241698,835340,first_a_sqs_sent_timestamp,0,0,,false,false,false,no_in_flight
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799242677,836475,first_a_sqs_sent_timestamp,0,0,,false,false,false,no_in_flight
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799242708,836350,first_a_sqs_sent_timestamp,0,1,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799243675,837473,first_a_sqs_sent_timestamp,0,0,,false,false,false,no_in_flight
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799243708,837350,first_a_sqs_sent_timestamp,0,0,,false,false,false,no_in_flight
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799244670,838468,first_a_sqs_sent_timestamp,0,0,,false,false,false,no_in_flight
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799244696,838338,first_a_sqs_sent_timestamp,0,0,,false,false,false,no_in_flight
